text,reviewId,url,placeId,categoryName,stars,title,reviewImageUrls/0,genre
"Was very surprised at the quality of this motel.  Excellent service, good self serve breakfast, newly remodel rooms, easy parking, and very clean.  We stayed in one of the suite rooms with a whirlpool tub, and couldn't have been happier.",ChdDSUhNMG9nS0VJQ0FnSUNLaU16YTV3RRAB,"https://www.google.com/maps/place/Harmony+Inn+%26+Suites/@42.2698917,-106.2856191,7z/data=!4m9!3m8!1s0x878fe39bdecf6cb3:0x51b155c161f19a61!5m2!4m1!1i2!8m2!3d42.8687987!4d-100.547958!16s%2Fg%2F113dll6vm?hl=en",ChIJs2zP3pvjj4cRYZrxYcFVsVE,Hotel,5.0,Harmony Inn & Suites,https://lh5.googleusercontent.com/p/AF1QipN7JzVf8W3bIAnHAm6ArzqNKND7DSpnDLYlFmNf=w150-h150-k-no-p,hotel
"This place is a gem in the rough. Very friendly staff, rooms cleaned daily, beds were comfy.",ChdDSUhNMG9nS0VJQ0FnSURLcXF2bTR3RRAB,"https://www.google.com/maps/place/Harmony+Inn+%26+Suites/@42.2698917,-106.2856191,7z/data=!4m9!3m8!1s0x878fe39bdecf6cb3:0x51b155c161f19a61!5m2!4m1!1i2!8m2!3d42.8687987!4d-100.547958!16s%2Fg%2F113dll6vm?hl=en",ChIJs2zP3pvjj4cRYZrxYcFVsVE,Hotel,5.0,Harmony Inn & Suites,https://lh5.googleusercontent.com/p/AF1QipN-cJTVxEWb7xJVnzvH3j5kEBb8oqQR9yZ0rCcE=w150-h150-k-no-p,hotel
"Very clean facilities. Breakfast didn't start until 6am, we had to leave at 5am and breakfast was hot and ready at 4:45am. Thank you! Great service.",ChZDSUhNMG9nS0VJQ0FnSURTdHZXRWR3EAE,"https://www.google.com/maps/place/Harmony+Inn+%26+Suites/@42.2698917,-106.2856191,7z/data=!4m9!3m8!1s0x878fe39bdecf6cb3:0x51b155c161f19a61!5m2!4m1!1i2!8m2!3d42.8687987!4d-100.547958!16s%2Fg%2F113dll6vm?hl=en",ChIJs2zP3pvjj4cRYZrxYcFVsVE,Hotel,5.0,Harmony Inn & Suites,https://lh5.googleusercontent.com/p/AF1QipMC16yPGELa31EwDAGjDgpIZargR4PnFAtRwC_N=w150-h150-k-no-p,hotel
Clean and convention location,ChZDSUhNMG9nS0VJQ0FnSURDeTdIb1VnEAE,"https://www.google.com/maps/place/Harmony+Inn+%26+Suites/@42.2698917,-106.2856191,7z/data=!4m9!3m8!1s0x878fe39bdecf6cb3:0x51b155c161f19a61!5m2!4m1!1i2!8m2!3d42.8687987!4d-100.547958!16s%2Fg%2F113dll6vm?hl=en",ChIJs2zP3pvjj4cRYZrxYcFVsVE,Hotel,4.0,Harmony Inn & Suites,https://lh5.googleusercontent.com/p/AF1QipPa69VkQBc9tqCOveWR6YDaOHMMCh0_68aeHQyA=w150-h150-k-no-p,hotel
"Wonderful atmosphere and staff. Friendly, helpful. Clean and attractive facility, quiet. Very nice hot breakfast buffet with spacious, beautiful dining area. The awards this place has won speak for themselves. First stayed their by chance, then intentionally went back a year later. Highly recommended.",ChZDSUhNMG9nS0VJQ0FnSUN3MThUWUVREAE,"https://www.google.com/maps/place/Harmony+Inn+%26+Suites/@42.2698917,-106.2856191,7z/data=!4m9!3m8!1s0x878fe39bdecf6cb3:0x51b155c161f19a61!5m2!4m1!1i2!8m2!3d42.8687987!4d-100.547958!16s%2Fg%2F113dll6vm?hl=en",ChIJs2zP3pvjj4cRYZrxYcFVsVE,Hotel,5.0,Harmony Inn & Suites,https://lh5.googleusercontent.com/p/AF1QipOCWPd6TwQ-UyJkarKAOo_cH8C9exlkzUrRooCu=w150-h150-k-no-p,hotel
Good selection and fresh food.  Good service and the food was tasty.  I recommend to try it if your in Sturgis.,ChZDSUhNMG9nS0VJQ0FnSUNRclAydUZBEAE,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,4.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipNXaYrFLid3K1nbMA7K_hslp3c1dwK-05Zhq3Sn=w150-h150-k-no-p,restaurant
"Heavy pass, considering my last visit.  I'll let my photo speak for itself about something I found in their egg drop soup.  Only reason I give 2 stars instead of one is because I think their General Tso Chicken is more than passable.",ChdDSUhNMG9nS0VJQ0FnSUNDaXFpWTBnRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,2.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipMKGhwJnzc080HNQu2QuMJzVvYmuyIt6tNclznq=w150-h150-k-no-p,restaurant
Yummy food and really good Sushi bar!!!!!,ChdDSUhNMG9nS0VJQ0FnSUNZc2IzZjZnRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipOQyogEFHxWU50gKKuJc1wUTTxLWScrRFu4cs4o=w150-h150-k-no-p,restaurant
Love being able to eat in again!,ChdDSUhNMG9nS0VJQ0FnSURjai1TazVRRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipMdC4E6mLCJVlYNOexf2UyDzzdgUAP2eHrAhmel=w150-h150-k-no-p,restaurant
Awesome food!,ChZDSUhNMG9nS0VJQ0FnSUNBcEtXOEdREAE,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipN21sFj05Dj6RX0_MGXA0GMS7RoxDH84G-IMgzn=w150-h150-k-no-p,restaurant
"Good food at a more than reasonable price; excellent value. Comfortable environment, pleasant/efficient staff. Look forward to my next dine-in at King Dragon Buffet.",ChdDSUhNMG9nS0VJQ0FnSUMtcHYzVnFRRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipN2X8PRtIqhQj09WVRceYXfuvfJGGXrNwr0VOg5=w150-h150-k-no-p,restaurant
My favorite restaurant in Sturgis Michigan my two sons and I have ate there alot we love it being a smorgas board and good price for all you can eat.,ChdDSUhNMG9nS0VJQ0FnSUQ2aXZ1aWlnRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipOMihvlOGFomHM-10Ki5XbZWNkvJpzSTXJHipZ1=w150-h150-k-no-p,restaurant
My wife and kids love the food here and service is great,ChZDSUhNMG9nS0VJQ0FnSURBMF9xQ0RnEAE,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,4.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipNCkGjfR3hjib__FGG-2mIFd6DYx9XBC6gFfXqm=w150-h150-k-no-p,restaurant
"First Impression,Clean,FRIENDLY AND YUMMY. I highly reccomend the Hibachi area. The HIBACHI Chef  is SPECTACULAR at preparing your selected noodles,meats,and veggies.",ChdDSUhNMG9nS0VJQ0FnSUNnN2NIRDJnRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipMe1SwesqMKPCz0RU5BGDlPIy6kXVgVGO2rAzZH=w150-h150-k-no-p,restaurant
Awesome melon and incredible low price,ChdDSUhNMG9nS0VJQ0FnSUMtdG9PcTRnRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipMXy_h-Xb5lZ4tgW4eJPiM9vL2tgpey_rieLWxV=w150-h150-k-no-p,restaurant
We drive an hour to eat here because it's just that good!!,ChdDSUhNMG9nS0VJQ0FnSUNlNTdXTF9BRRAB,"https://www.google.com/maps/place/King+Dragon+Buffet/@41.787697,-89.6463776,7z/data=!4m6!3m5!1s0x88164d82a0c07bb3:0xcf2f9c24276dda17!8m2!3d41.7874993!4d-85.4276978!16s%2Fg%2F1tj2clxr?hl=en",ChIJs3vAoIJNFogRF9ptJyScL88,Chinese restaurant,5.0,King Dragon Buffet,https://lh5.googleusercontent.com/p/AF1QipNTF6zEpDZA1lidv0FBhRIbCPQdjuBqfohxD1gF=w150-h150-k-no-p,restaurant
"Didn't play golf. Didn't play tennis. Didn't use the spa. Hardly gambled at all. But we did enjoy the pool and fitness area. The hotel has good facilities and nice rooms. At discounted online offer price, it's worth it.",ChZDSUhNMG9nS0VJQ0FnSURPcjczUERREAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,4.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipOJJNByCFgbxHIrGC_jqqh_jtYl09JFosVAwikw=w150-h150-k-no-p,hotel
My first visit was amazing! Beautiful facility and accomodations!,ChdDSUhNMG9nS0VJQ0FnSUNCOVAzdDR3RRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipM5TGjz6o1KrYWe_Df01ryHP2DUYb0R_E-5oXNM=w150-h150-k-no-p,hotel
"If you enjoy the intoxicating smell of cigarettes and the company of elderly citizens then this little casino in the Poconos is right up your alley. Limited space, typical casino atmosphere and mediocre overpriced restaurants. If you come here for anything it would be the headlining acts but really nothing else really draws you here. Trying to get a drink while you’re at the slot machine takes hours and you have to flag down a server whenever one happens to come by. Not much else to see or do here, not great but not extremely awful either",ChdDSUhNMG9nS0VJQ0FnSUMtbC12MzdBRRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,2.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipOVtcldwR8hpBiGFD9sKLJAhdYdXRRuts2iD1JJ=w150-h150-k-no-p,hotel
Mt.Airy was beautiful.The hotel is great.The rooms are beautiful.We had a great time.staff was very nice.We can't  wait to go back.,ChZDSUhNMG9nS0VJQ0FnSURlbDRqTEV3EAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipOkxc8-gBRcptckPsOGqU7xumnrvcmyn0GLhyfu=w150-h150-k-no-p,hotel
The place was so gorgeous 😍.  The staffs were very friendly. My friends and I were attending a Valentine's party. The buffet food selections were very good. Casino was very nice and like other casino has thier own restaurants inside. So it was a pleasant visit for me and my friends.,ChdDSUhNMG9nS0VJQ0FnSUNoM3Ffb2dBRRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipO5lcoGvDLyhVx-4g9r8iieMNLYcfnXakrfQ4C2=w150-h150-k-no-p,hotel
"Jackpot…A Dream Come True! I Have Been Searching For A “Hell On Reels” Penny Slot Machine From Here To Las Vegas Ever Since Twin River In R. I. Took It Out 4 Years Ago! 🎰🎰🎰
We Stayed At Mount Airy After Celebrating Our 59th. Wedding Anniversary At Paradise Stream Where We Honeymooned in 1972. 💕💕💕
The Casino Is Clean As A Whistle With A Fabulous Welcoming Staff, Great Restaurants, A Gift Shop And Beautiful Indoor And Outdoor Pools Complete With Cabanas, A Menu and Great Staff!
The View From Our Room On The 6th. Floor Was Spectacular! The Room was clean, Comfortable And Spacious! 🥰🥰🥰
I’m Looking Forward To Returning To Play Again! I Even Enjoyed Every Moment Of The 6 And 1/2 Hour Ride To Get There! Just A Great Escape! 💕🎶💃🏾🐹🎁💕",ChdDSUhNMG9nS0VJQ0FnSUNPbWFLbDZnRRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipMomOQneJdJdBaG8rYGn0rHi0EeRAExHupxiUCa=w150-h150-k-no-p,hotel
"Nice casino, perfect for a quick ride. Fun, slower & more relaxing pace than Atlantic city. Weekends can play a round of golf, sit by the pool or walk the grounds or a quick day trip. Several family restaurants in the area as well.",ChZDSUhNMG9nS0VJQ0FnSUMydDc3c1BREAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,4.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipM2t57zUEYZsVQNV-CuoRXQ92ahHOpTc_8ih7yP=w150-h150-k-no-p,hotel
"Awesome, quaint place.  Not real big, but not real crowded either.  Easy to find a space at a table game.  Slots seem to pay out way better than the Philly area warehouse joints.  Hotel is super nice and clean.  Worth the 2 hour drive.",ChZDSUhNMG9nS0VJQ0FnSUQtc3NpZ1h3EAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipNrPYW9UBhMVrH8lgTdfZ5YkiCuwfDSx1Jgqxqg=w150-h150-k-no-p,hotel
"Beautiful hotel and a phenomenal golf course. We ate at the buffet, it was amazing!",ChdDSUhNMG9nS0VJQ0FnSUNobmYtenZnRRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipP2ImfqlnXRye4FYytAJOM-cNWU1ogdhntox4Q4=w150-h150-k-no-p,hotel
I love getting out the city to fresh air. The drive up is very therapeutic. The views around the casino are amazing these photos were just taken around the parking lot. Indoor and out door pool is great.,ChZDSUhNMG9nS0VJQ0FnSURob2FycVRREAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipMbzOcTdBP5ySmvXOd9NsN1jEFPrVasyW5rJGXN=w150-h150-k-no-p,hotel
"The resort is beautiful and clean. The spa is wonderful. I would give 5 stars if there was a hot tub. The pool water is still too cold for me for a heated indoor pool. The casino is nice and everyone is friendly. The free drinks while gambling seemed to lack any alcohol. The restaurants are amazing. The Italian food is amazing, had a bento box with the Asian cuisine and the buffet was great. Plus there was live music! Loved that 🤗",ChdDSUhNMG9nS0VJQ0FnSURCa09DcXp3RRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,4.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipMffIcdWVIZRrqXYyqPfiwEWXhxNnncfYIeam2T=w150-h150-k-no-p,hotel
"The room and the staff was very nice ,the restaurant and slots were also nice . But the TV and ac shut off every 3 hours . That not something I want for an almost 400.00 a night stay . I couldn't get a good night sleep .",ChZDSUhNMG9nS0VJQ0FnSUR1NHU3TmJ3EAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,3.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipOAg4xaymgQsKWE8IK-WvS7FKaEz_OFPw3j8-Ep=w150-h150-k-no-p,hotel
The suite was amazingly comfortable.  Love the soaker tub.  Food was good.  Sushi was yummy.  Pool was great especially for the winter.   The signature massage was unbelievably awesome and reasonably priced.  I went during the week so no crowds at all. Friendly staff.  My husband was able to fully function his telework off of their Wi-Fi with no problems. If I could change anything I would prefer a fridge in the room in place of the mini bar.  And wish they had room service.  That's why only 4 stars.,ChZDSUhNMG9nS0VJQ0FnSURCNU1UY0hBEAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,4.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipMPuLDhEP0fW82Fmw4foCt2peU6PWIqsFYzK_zr=w150-h150-k-no-p,hotel
"Well Me & My Husband wanted to try something a little bit different. So we decided to go here. We weren't here that long, but the environment and the weather was 34 degree's. It was pretty cold outside. Another great casino. Giving this place a 5 Star ⭐ because it's right next to The Great Wolf Lodge Stay Safe God Bless 😊🤗😘🥰",ChZDSUhNMG9nS0VJQ0FnSUQtdUkzQ1B3EAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipMVB_idkVhjvLcMgVaxc36zh-HwNZ0ALmLCn78G=w150-h150-k-no-p,hotel
This casino was fantastic. Not only did they help us out with a last-minute in the middle of the night booking for a room but they were very accommodating and always. I like the fact that the casino was smokeless and you didn't get a whiff of cigarettes as you walk through it. They also have a really nice scent that is piped through that makes it smell kind of tropical. The restaurants were great the amenities were fantastic. Just a great smaller casino that was fantastic overall.,ChZDSUhNMG9nS0VJQ0FnSUNLeE9qWmZBEAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipMPD93Xgyd7AAK3XOmhz7hFIq6eGsE6I6i4Y-pw=w150-h150-k-no-p,hotel
"Clean, nice staff. Used the valet took family to market place for dinner.  Good meal a-la-cart pricing.  Senior discount on Wednesday 50%. My parents loved it.  I enjoyed the brisket for 12 dollars and sides are 3 dollars.
Played some 3 card poker and enjoyed evening out.",ChZDSUhNMG9nS0VJQ0FnSURhNnV5RkVnEAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipPLWrQ_-mZkvO3lcOv8ZsKvDSzeg5WpJWsDdV1q=w150-h150-k-no-p,hotel
"Beautiful resort, spa and casino. Only reasons I am giving it a 4 star are; no refrigerator, no microwave, and the weighted snack tray. (If you bump, pick up or move anything, you would be charged).

Also the buffet in the casino was terrible - so heads up on that. Not worth the 20+ dollars. Also, the gentleman that was cutting the Meats, sneezed on his forearm and didn't even go wash off- went back to carving.",ChdDSUhNMG9nS0VJQ0FnSURXdzl2NXF3RRAB,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,4.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipN8HSgpG7UBAsnT1ymMYqYoZFMgepd2wPi8fAC0=w150-h150-k-no-p,hotel
"The only reason I'm not giving 5 stars is because there's no fridge in the room. Other than that, it's a fabulous place to enjoy with your loved one. The room was spotless when I got there. The staff is friendly. If there's any issue, they show up right away to fix it. This is a hidden gem 💎 in the Poconos. We will be back. It's worth what they charge for the stay.",ChZDSUhNMG9nS0VJQ0FnSUQtb1pHOEZ3EAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,4.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipPXWHPFi3fWhYumjRZrEWC1jF4WqV85M4Kf-pWu=w150-h150-k-no-p,hotel
"Small casino compared to other ones I’ve been to (Mohegan Sun and Foxwoods). We stayed for a night in the Center Suite as a mini getaway from home.

They allowed us to check-in early, which was nice, especially since my husband wanted to take my toddler to the pool. Toddler had fun in the pool, but besides that there wasn’t much to do for the little one.
Ate dinner at one of the restaurants on the casino floor and then spent rest of the evening in the room watching tv (not much option). Ordered room service for breakfast the next day before we went home. There was nothing special about it and coffee had a horrible cleaning supply taste to it. Pretty expensive especially since 18% gratuity was included in the room service bill

For those planning to visit with underaged kids, you will need to be escorted at all times in the casino area even if you are just heading to the restaurant inside.

I would probably come again once more just so my toddler could use the pool and I also heard good things about the spa",ChZDSUhNMG9nS0VJQ0FnSURHMXRpU1FREAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,3.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipPOY-DfVKyhfchTHOTJdzOIUMAKBeCSzEERV76k=w150-h150-k-no-p,hotel
The rooms here are amazing kind of on the small side but stylish and very very cute with modern amenities in the bathroom is gorgeous and I have to say this is the first hotel that I've been to that the water pressure is amazing the hot water is burning hot and a cold water is freezing cold,ChZDSUhNMG9nS0VJQ0FnSUNoeE56WktBEAE,"https://www.google.com/maps/place/Mount+Airy+Casino+Resort/@37.5346621,-86.6444706,6z/data=!4m9!3m8!1s0x89c48d2f05e529b1:0x7f37e8a22bad11cb!5m2!4m1!1i2!8m2!3d41.113512!4d-75.321688!16s%2Fm%2F05215w6?hl=en",ChIJsSnlBS-NxIkRyxGtK6LoN38,Casino,5.0,Mount Airy Casino Resort,https://lh5.googleusercontent.com/p/AF1QipO7xfLGCKQm3SGcvthzK_fOAsX6bGjrxY_das5K=w150-h150-k-no-p,hotel
